Departure Delay (min),Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Rain 1h,Snow 1h,Departure Gate,Arrival IATA Code,Airline Name,Weather Main,Departure Time of Day,Weekday of Departure,Weather Severity,Season,Visibility
-0.35280103608499425,1.2592235272332977,1.2011093750628725,-1.1225528877441566,-1.8693501660982295,0.1805166437827129,0.9207524487451438,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,34.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3879556506219941,0.15222515415546692,0.47301595144862174,-0.25952628728104343,0.3126553974988241,-0.8649663031782371,0.7076676562372238,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,9.0,13.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.3645192409306609,-1.2536038967611933,-0.7753309418217724,2.0059185389346283,-0.6224898440427703,-0.8649663031782371,1.3566077061477073,0.0900608214916534,-0.16509417315792713,-0.1926723061434772,17.0,2.0,4.0,1.0,0.0,5.0,1.0,1.0,0.0
-0.34108283123932764,-2.02938600129845,-1.4642092797835504,1.6822835637609612,0.25031238139605116,-0.8999452865338079,0.7464103457841185,-1.3079296700645122,-0.16509417315792713,-0.1926723061434772,11.0,2.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.32936462639366104,-1.0475137741137246,-0.5923272087768978,2.0059185389346283,-0.6224898440427703,-0.8649663031782371,0.04904193394001687,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,28.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
-0.481701289387327,-0.326198344847585,-0.34396499964456817,0.1719870129505131,-0.6848328601455432,-0.3402815528446748,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,28.0,17.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.34108283123932764,-0.9003065436512472,-0.8563754521702169,0.27986533800840224,-0.5601468279399974,-0.5151764696225289,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,27.0,17.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4934194942329936,-0.326198344847585,-0.34396499964456817,0.1719870129505131,-0.6848328601455432,-0.3402815528446748,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,21.0,17.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4348284700046605,-0.1716307528619836,-0.10867448572972947,-0.04376963716526517,-0.7471758762483162,-0.5151764696225289,-0.3868133234625466,-1.1735075074148809,-0.16509417315792713,-0.1926723061434772,26.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.3879556506219941,0.0359314420901097,0.10439414631537448,-0.1516479622231543,-0.996547940659408,-0.5151764696225289,-0.16404285856790304,0.7084027696799574,-0.16509417315792713,-0.1926723061434772,29.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.3879556506219941,-0.1716307528619836,-0.10867448572972947,-0.04376963716526517,-0.7471758762483162,-0.5151764696225289,-0.3868133234625466,-1.1735075074148809,-0.16509417315792713,-0.1926723061434772,33.0,17.0,8.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.08328232463466227,0.0359314420901097,0.10439414631537448,-0.1516479622231543,-0.996547940659408,-0.5151764696225289,-0.16404285856790304,0.7084027696799574,-0.16509417315792713,-0.1926723061434772,22.0,18.0,7.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4231102651589939,-1.9337013014978393,-1.3792432608698586,0.38774366306629143,0.3126553974988241,-0.8649663031782371,0.04904193394001687,-0.6895877218762082,-0.16509417315792713,-0.1926723061434772,17.0,19.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.481701289387327,0.0359314420901097,0.10439414631537448,-0.1516479622231543,-0.996547940659408,-0.5151764696225289,-0.16404285856790304,0.7084027696799574,-0.16509417315792713,-0.1926723061434772,22.0,20.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4582648796959937,-1.9042598554053436,-1.3530998704348765,0.38774366306629143,-0.12374571522058661,-0.8649663031782371,0.9207524487451438,-1.4423518327141434,-0.16509417315792713,-0.1926723061434772,7.0,21.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.14187334886299532,-1.9395895907163383,-2.075964615962131,0.38774366306629143,0.12562634919050522,-0.24700426389648603,0.5139542085027512,-0.7164721544061344,-0.16509417315792713,-0.1926723061434772,15.0,21.0,17.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.34108283123932764,-1.9395895907163383,-2.075964615962131,0.38774366306629143,0.12562634919050522,-0.24700426389648603,0.5139542085027512,-0.7164721544061344,-0.16509417315792713,-0.1926723061434772,23.0,22.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.34108283123932764,-1.5068003331566544,-1.0001640995626182,0.38774366306629143,-0.06140269911781365,-0.8649663031782371,0.04904193394001687,-1.5230051303039223,-0.16509417315792713,-0.1926723061434772,23.0,22.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.5520105184613266,-1.9042598554053436,-1.3530998704348765,0.38774366306629143,-0.12374571522058661,-0.8649663031782371,0.9207524487451438,-1.4423518327141434,-0.16509417315792713,-0.1926723061434772,30.0,22.0,12.0,1.0,2.0,3.0,1.0,1.0,0.0
5.049291397767313,-1.8777625539220977,-2.081193294049127,0.38774366306629143,0.3749984136015971,-0.0954286693556791,0.0877846234869114,-0.7971254519959132,-0.16509417315792713,-0.1926723061434772,28.0,24.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.07156411978899566,-1.9042598554053436,-1.3530998704348765,0.38774366306629143,-0.12374571522058661,-0.8649663031782371,0.9207524487451438,-1.4423518327141434,-0.16509417315792713,-0.1926723061434772,24.0,24.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.4231102651589939,-0.1716307528619836,-0.10867448572972947,-0.04376963716526517,-0.7471758762483162,-0.5151764696225289,-0.3868133234625466,-1.1735075074148809,-0.16509417315792713,-0.1926723061434772,24.0,24.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4582648796959937,-0.5440650459320516,-0.4903679860804677,0.27986533800840224,-0.7471758762483162,-0.5151764696225289,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,33.0,24.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4348284700046605,-0.326198344847585,-0.34396499964456817,0.1719870129505131,-0.6848328601455432,-0.3402815528446748,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,24.0,25.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.54029231361566,-1.5068003331566544,-1.0001640995626182,0.38774366306629143,-0.06140269911781365,-0.8649663031782371,0.04904193394001687,-1.5230051303039223,-0.16509417315792713,-0.1926723061434772,24.0,26.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4231102651589939,-0.08625055919374662,0.06910056922814867,-0.1516479622231543,-0.8718619084538621,-0.690071386400383,-0.3868133234625466,0.11694525402157965,-0.16509417315792713,-0.1926723061434772,31.0,26.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.481701289387327,-0.5440650459320516,-0.4903679860804677,0.27986533800840224,-0.7471758762483162,-0.5151764696225289,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,27.0,26.0,19.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.5637287233069932,-1.8777625539220977,-2.081193294049127,0.38774366306629143,0.3749984136015971,-0.0954286693556791,0.0877846234869114,-0.7971254519959132,-0.16509417315792713,-0.1926723061434772,28.0,27.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4699830845416604,-0.5440650459320516,-0.4903679860804677,0.27986533800840224,-0.7471758762483162,-0.5151764696225289,0.2718123988346604,-1.1197386423550284,-0.16509417315792713,-0.1926723061434772,26.0,27.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.3879556506219941,-1.5068003331566544,-1.0001640995626182,0.38774366306629143,-0.06140269911781365,-0.8649663031782371,0.04904193394001687,-1.5230051303039223,-0.16509417315792713,-0.1926723061434772,21.0,27.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.09500052948032887,0.24643778165145253,-0.1622684361214427,-1.6619445130336024,-0.12374571522058661,1.7895498781389703,0.5333255532761985,0.0900608214916534,-0.16509417315792713,-0.1926723061434772,11.0,2.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0
-0.4113920603133273,0.125727852672221,-0.2472344550351345,-1.6619445130336024,0.25031238139605116,1.3892348464029936,0.4364688294089622,0.7621716347398099,-0.16509417315792713,0.42944655249187363,18.0,2.0,17.0,5.0,0.0,6.0,0.0,0.0,1.0
